device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
0,,2023-05-29 13:41:49,4,49140,46402,2738,455
0,,2023-05-29 13:41:50,0,49140,46402,2738,455
0,,2023-05-29 13:41:51,0,49140,46402,2738,455
0,,2023-05-29 13:41:52,0,49140,46402,2738,455
0,,2023-05-29 13:41:53,38,49140,46650,2490,455
0,,2023-05-29 13:41:54,34,49140,46478,2662,455
0,,2023-05-29 13:41:55,6,49140,46404,2736,455
0,,2023-05-29 13:41:56,0,49140,46404,2736,455
0,,2023-05-29 13:41:57,31,49140,46360,2780,455
0,,2023-05-29 13:41:58,43,49140,45972,3168,455
0,,2023-05-29 13:41:59,42,49140,46200,2940,455
0,,2023-05-29 13:42:00,0,49140,46404,2736,455
0,,2023-05-29 13:42:01,0,49140,46404,2736,455
0,,2023-05-29 13:42:02,36,49140,46394,2746,455
0,,2023-05-29 13:42:03,37,49140,46392,2748,455
0,,2023-05-29 13:42:04,0,49140,46102,3038,455
0,,2023-05-29 13:42:05,0,49140,46146,2994,455
0,,2023-05-29 13:42:06,0,49140,46146,2994,455
0,,2023-05-29 13:42:07,35,49140,46102,3038,455
0,,2023-05-29 13:42:08,33,49140,46102,3038,455
0,,2023-05-29 13:42:09,4,49140,46146,2994,455
0,,2023-05-29 13:42:10,0,49140,46146,2994,455
0,,2023-05-29 13:42:11,0,49140,46100,3040,455
0,,2023-05-29 13:42:12,37,49140,46102,3038,455
0,,2023-05-29 13:42:13,13,49140,45716,3424,455
0,,2023-05-29 13:42:14,0,49140,45760,3380,455
0,,2023-05-29 13:42:15,0,49140,45760,3380,455
0,,2023-05-29 13:42:16,32,49140,45716,3424,455
0,,2023-05-29 13:42:17,33,49140,46008,3132,455
0,,2023-05-29 13:42:18,7,49140,45890,3250,455
0,,2023-05-29 13:42:19,0,49140,45890,3250,455
0,,2023-05-29 13:42:20,28,49140,45846,3294,455
0,,2023-05-29 13:42:21,30,49140,46008,3132,455
0,,2023-05-29 13:42:22,7,49140,46236,2904,455
0,,2023-05-29 13:42:23,0,49140,46438,2702,455
0,,2023-05-29 13:42:24,0,49140,46438,2702,455
0,,2023-05-29 13:42:25,39,49140,46522,2618,455
0,,2023-05-29 13:42:26,40,49140,46392,2748,455
0,,2023-05-29 13:42:27,0,49140,46404,2736,455
0,,2023-05-29 13:42:28,0,49140,46404,2736,455
0,,2023-05-29 13:42:29,36,49140,46392,2748,455
0,,2023-05-29 13:42:30,32,49140,46394,2746,455
0,,2023-05-29 13:42:31,0,49140,46422,2718,455
0,,2023-05-29 13:42:32,0,49140,46466,2674,455
0,,2023-05-29 13:42:33,0,49140,46466,2674,455
0,,2023-05-29 13:42:34,0,49140,46466,2674,455
0,,2023-05-29 13:42:35,0,49140,46466,2674,455
0,,2023-05-29 13:42:36,38,49140,46422,2718,455
0,,2023-05-29 13:42:37,32,49140,46358,2782,455
0,,2023-05-29 13:42:38,0,49140,46242,2898,455
0,,2023-05-29 13:42:39,0,49140,46242,2898,455
0,,2023-05-29 13:42:40,33,49140,46488,2652,455
0,,2023-05-29 13:42:41,35,49140,46326,2814,455
0,,2023-05-29 13:42:42,5,49140,46500,2640,455
0,,2023-05-29 13:42:43,0,49140,46500,2640,455
0,,2023-05-29 13:42:44,22,49140,46456,2684,455
0,,2023-05-29 13:42:45,40,49140,46650,2490,455
0,,2023-05-29 13:42:46,37,49140,46236,2904,455
0,,2023-05-29 13:42:47,0,49140,46438,2702,455
0,,2023-05-29 13:42:48,0,49140,46438,2702,455
0,,2023-05-29 13:42:49,45,49140,46522,2618,455
0,,2023-05-29 13:42:50,34,49140,46392,2748,455
0,,2023-05-29 13:42:51,4,49140,46018,3122,455
0,,2023-05-29 13:42:52,0,49140,46018,3122,455
0,,2023-05-29 13:42:53,0,49140,45974,3166,455
0,,2023-05-29 13:42:54,36,49140,46650,2490,455
0,,2023-05-29 13:42:55,28,49140,46404,2736,455
0,,2023-05-29 13:42:56,0,49140,46404,2736,455
0,,2023-05-29 13:42:57,38,49140,46360,2780,455
0,,2023-05-29 13:42:58,34,49140,46394,2746,455
0,,2023-05-29 13:42:59,32,49140,46018,3122,455
0,,2023-05-29 13:43:00,0,49140,46018,3122,455
0,,2023-05-29 13:43:01,7,49140,45974,3166,455
0,,2023-05-29 13:43:03,31,49140,46522,2618,455
0,,2023-05-29 13:43:04,33,49140,44874,4266,455
0,,2023-05-29 13:43:05,0,49140,46198,2942,455
0,,2023-05-29 13:43:06,0,49140,46242,2898,455
0,,2023-05-29 13:43:07,0,49140,46242,2898,455
0,,2023-05-29 13:43:08,0,49140,46242,2898,455
0,,2023-05-29 13:43:09,0,49140,46242,2898,455
0,,2023-05-29 13:43:10,35,49140,46360,2780,455
0,,2023-05-29 13:43:11,30,49140,46360,2780,455
0,,2023-05-29 13:43:12,53,49140,46360,2780,455
0,,2023-05-29 13:43:13,0,49140,46004,3136,455
0,,2023-05-29 13:43:14,0,49140,46404,2736,455
0,,2023-05-29 13:43:15,0,49140,46404,2736,455
0,,2023-05-29 13:43:16,0,49140,46404,2736,455
0,,2023-05-29 13:43:17,0,49140,46404,2736,455
0,,2023-05-29 13:43:18,44,49140,46522,2618,455
0,,2023-05-29 13:43:19,30,49140,46522,2618,455
0,,2023-05-29 13:43:20,4,49140,46242,2898,455
0,,2023-05-29 13:43:21,0,49140,46242,2898,455
0,,2023-05-29 13:43:22,0,49140,46242,2898,455
0,,2023-05-29 13:43:23,32,49140,46360,2780,455
0,,2023-05-29 13:43:24,34,49140,46228,2912,455
0,,2023-05-29 13:43:25,0,49140,46146,2994,455
0,,2023-05-29 13:43:26,0,49140,46146,2994,455
0,,2023-05-29 13:43:27,41,49140,46100,3040,455
0,,2023-05-29 13:43:28,35,49140,45958,3182,455
0,,2023-05-29 13:43:29,0,49140,45984,3156,455
0,,2023-05-29 13:43:30,0,49140,45984,3156,455
0,,2023-05-29 13:43:31,35,49140,45940,3200,455
0,,2023-05-29 13:43:32,29,49140,46102,3038,455
0,,2023-05-29 13:43:33,0,49140,46102,3038,455
0,,2023-05-29 13:43:34,0,49140,45756,3384,455
0,,2023-05-29 13:43:35,0,49140,46146,2994,455
0,,2023-05-29 13:43:36,0,49140,46146,2994,455
0,,2023-05-29 13:43:37,0,49140,46146,2994,455
0,,2023-05-29 13:43:38,0,49140,46146,2994,455
0,,2023-05-29 13:43:39,34,49140,46522,2618,455
0,,2023-05-29 13:43:40,36,49140,46392,2748,455
0,,2023-05-29 13:43:41,0,49140,46276,2864,455
0,,2023-05-29 13:43:42,0,49140,46276,2864,455
0,,2023-05-29 13:43:43,35,49140,46232,2908,455
0,,2023-05-29 13:43:44,34,49140,46102,3038,455
0,,2023-05-29 13:43:45,0,49140,46466,2674,455
0,,2023-05-29 13:43:46,0,49140,46466,2674,455
0,,2023-05-29 13:43:47,35,49140,46488,2652,455
0,,2023-05-29 13:43:48,32,49140,46488,2652,455
0,,2023-05-29 13:43:49,0,49140,45984,3156,455
0,,2023-05-29 13:43:50,0,49140,45984,3156,455
0,,2023-05-29 13:43:51,28,49140,45940,3200,455
0,,2023-05-29 13:43:52,37,49140,46488,2652,455
0,,2023-05-29 13:43:53,33,49140,45072,4068,455
0,,2023-05-29 13:43:54,0,49140,46466,2674,455
0,,2023-05-29 13:43:55,0,49140,46466,2674,455
0,,2023-05-29 13:43:56,38,49140,46488,2652,455
0,,2023-05-29 13:43:57,34,49140,46358,2782,455
0,,2023-05-29 13:43:58,0,49140,46242,2898,455
0,,2023-05-29 13:43:59,0,49140,46242,2898,455
0,,2023-05-29 13:44:00,31,49140,46488,2652,455
0,,2023-05-29 13:44:01,37,49140,46326,2814,455
0,,2023-05-29 13:44:02,1,49140,46142,2998,455
0,,2023-05-29 13:44:03,0,49140,46466,2674,455
0,,2023-05-29 13:44:04,0,49140,46466,2674,455
0,,2023-05-29 13:44:05,0,49140,46466,2674,455
0,,2023-05-29 13:44:06,35,49140,46584,2556,455
0,,2023-05-29 13:44:07,36,49140,46584,2556,455
0,,2023-05-29 13:44:08,39,49140,46360,2780,455
0,,2023-05-29 13:44:09,0,49140,46048,3092,455
0,,2023-05-29 13:44:10,0,49140,46404,2736,455
0,,2023-05-29 13:44:11,0,49140,46404,2736,455
0,,2023-05-29 13:44:12,0,49140,46404,2736,455
0,,2023-05-29 13:44:13,5,49140,46360,2780,455
0,,2023-05-29 13:44:14,44,49140,46626,2514,455
0,,2023-05-29 13:44:15,29,49140,46298,2842,455
0,,2023-05-29 13:44:16,0,49140,46500,2640,455
0,,2023-05-29 13:44:17,0,49140,46500,2640,455
0,,2023-05-29 13:44:18,48,49140,46488,2652,455
0,,2023-05-29 13:44:19,34,49140,46650,2490,455
0,,2023-05-29 13:44:20,11,49140,46276,2864,455
0,,2023-05-29 13:44:21,0,49140,46276,2864,455
0,,2023-05-29 13:44:22,36,49140,46360,2780,455
0,,2023-05-29 13:44:23,31,49140,46358,2782,455
0,,2023-05-29 13:44:24,0,49140,46532,2608,455
0,,2023-05-29 13:44:25,0,49140,46532,2608,455
0,,2023-05-29 13:44:26,40,49140,46650,2490,455
0,,2023-05-29 13:44:27,36,49140,46522,2618,455
0,,2023-05-29 13:44:28,49,49140,46048,3092,455
0,,2023-05-29 13:44:29,0,49140,46276,2864,455
0,,2023-05-29 13:44:30,0,49140,46276,2864,455
0,,2023-05-29 13:44:31,35,49140,46360,2780,455
0,,2023-05-29 13:44:32,38,49140,46360,2780,455
0,,2023-05-29 13:44:33,64,49140,46018,3122,455
0,,2023-05-29 13:44:34,0,49140,46018,3122,455
0,,2023-05-29 13:44:35,27,49140,46520,2620,455
0,,2023-05-29 13:44:36,34,49140,46360,2780,455
0,,2023-05-29 13:44:37,45,49140,46074,3066,455
0,,2023-05-29 13:44:38,0,49140,46276,2864,455
0,,2023-05-29 13:44:39,0,49140,46276,2864,455
0,,2023-05-29 13:44:40,42,49140,46360,2780,455
0,,2023-05-29 13:44:41,34,49140,46228,2912,455
0,,2023-05-29 13:44:42,0,49140,46018,3122,455
0,,2023-05-29 13:44:43,0,49140,46018,3122,455
0,,2023-05-29 13:44:44,36,49140,46522,2618,455
0,,2023-05-29 13:44:45,35,49140,46650,2490,455
0,,2023-05-29 13:44:46,6,49140,46276,2864,455
0,,2023-05-29 13:44:47,0,49140,46276,2864,455
0,,2023-05-29 13:44:48,0,49140,46232,2908,455
0,,2023-05-29 13:44:49,36,49140,46360,2780,455
0,,2023-05-29 13:44:50,38,49140,46360,2780,455
0,,2023-05-29 13:44:52,0,49140,46018,3122,455
0,,2023-05-29 13:44:53,0,49140,46018,3122,455
0,,2023-05-29 13:44:54,36,49140,46522,2618,455
0,,2023-05-29 13:44:55,35,49140,46522,2618,455
0,,2023-05-29 13:44:56,9,49140,46438,2702,455
0,,2023-05-29 13:44:57,0,49140,46438,2702,455
0,,2023-05-29 13:44:58,0,49140,46438,2702,455
0,,2023-05-29 13:44:59,36,49140,46392,2748,455
0,,2023-05-29 13:45:00,38,49140,46394,2746,455
0,,2023-05-29 13:45:01,0,49140,46180,2960,455
0,,2023-05-29 13:45:02,0,49140,46180,2960,455
0,,2023-05-29 13:45:03,28,49140,46650,2490,455
0,,2023-05-29 13:45:04,34,49140,46650,2490,455
0,,2023-05-29 13:45:05,13,49140,46202,2938,455
0,,2023-05-29 13:45:06,0,49140,46404,2736,455
0,,2023-05-29 13:45:07,0,49140,46404,2736,455
0,,2023-05-29 13:45:08,35,49140,46394,2746,455
0,,2023-05-29 13:45:09,31,49140,46258,2882,455
0,,2023-05-29 13:45:10,0,49140,46466,2674,455
0,,2023-05-29 13:45:11,0,49140,46466,2674,455
0,,2023-05-29 13:45:12,36,49140,46486,2654,455
0,,2023-05-29 13:45:13,37,49140,46520,2620,455
0,,2023-05-29 13:45:14,0,49140,46438,2702,455
0,,2023-05-29 13:45:15,0,49140,46438,2702,455
0,,2023-05-29 13:45:16,36,49140,46394,2746,455
0,,2023-05-29 13:45:17,37,49140,46394,2746,455
0,,2023-05-29 13:45:18,57,49140,45816,3324,455
0,,2023-05-29 13:45:19,0,49140,46018,3122,455
0,,2023-05-29 13:45:20,0,49140,46018,3122,455
0,,2023-05-29 13:45:21,41,49140,46522,2618,455
0,,2023-05-29 13:45:22,34,49140,46520,2620,455
0,,2023-05-29 13:45:23,0,49140,46360,2780,455
0,,2023-05-29 13:45:24,5,49140,46404,2736,455
0,,2023-05-29 13:45:25,0,49140,46404,2736,455
0,,2023-05-29 13:45:26,0,49140,46404,2736,455
0,,2023-05-29 13:45:27,0,49140,46404,2736,455
0,,2023-05-29 13:45:28,36,49140,46394,2746,455
0,,2023-05-29 13:45:29,38,49140,46394,2746,455
0,,2023-05-29 13:45:30,66,49140,45816,3324,455
0,,2023-05-29 13:45:31,0,49140,46018,3122,455
0,,2023-05-29 13:45:32,0,49140,46018,3122,455
0,,2023-05-29 13:45:33,35,49140,46520,2620,455
0,,2023-05-29 13:45:34,35,49140,46360,2780,455
0,,2023-05-29 13:45:35,0,49140,46230,2910,455
0,,2023-05-29 13:45:36,0,49140,46274,2866,455
0,,2023-05-29 13:45:37,0,49140,46274,2866,455
0,,2023-05-29 13:45:38,0,49140,46274,2866,455
0,,2023-05-29 13:45:39,0,49140,46274,2866,455
0,,2023-05-29 13:45:40,46,49140,46360,2780,455
0,,2023-05-29 13:45:41,39,49140,46360,2780,455
0,,2023-05-29 13:45:42,6,49140,46016,3124,455
0,,2023-05-29 13:45:43,0,49140,46016,3124,455
0,,2023-05-29 13:45:44,2,49140,45972,3168,455
0,,2023-05-29 13:45:45,38,49140,46522,2618,455
0,,2023-05-29 13:45:46,40,49140,44750,4390,455
0,,2023-05-29 13:45:47,0,49140,46436,2704,455
0,,2023-05-29 13:45:48,0,49140,46436,2704,455
0,,2023-05-29 13:45:49,37,49140,46394,2746,455
0,,2023-05-29 13:45:50,37,49140,46394,2746,455
0,,2023-05-29 13:45:51,4,49140,46144,2996,455
0,,2023-05-29 13:45:52,0,49140,46144,2996,455
0,,2023-05-29 13:45:53,0,49140,46144,2996,455
0,,2023-05-29 13:45:54,37,49140,46522,2618,455
0,,2023-05-29 13:45:55,35,49140,44256,4884,455
0,,2023-05-29 13:45:56,0,49140,46402,2738,455
0,,2023-05-29 13:45:57,0,49140,46402,2738,455
0,,2023-05-29 13:45:58,32,49140,46392,2748,455
0,,2023-05-29 13:45:59,33,49140,46360,2780,455
0,,2023-05-29 13:46:00,1,49140,46074,3066,455
0,,2023-05-29 13:46:02,0,49140,46404,2736,455
0,,2023-05-29 13:46:03,0,49140,46404,2736,455
0,,2023-05-29 13:46:04,0,49140,46404,2736,455
0,,2023-05-29 13:46:05,38,49140,46522,2618,455
0,,2023-05-29 13:46:06,36,49140,46522,2618,455
0,,2023-05-29 13:46:07,2,49140,46438,2702,455
0,,2023-05-29 13:46:08,0,49140,46438,2702,455
0,,2023-05-29 13:46:09,35,49140,46394,2746,455
0,,2023-05-29 13:46:10,38,49140,46394,2746,455
0,,2023-05-29 13:46:11,43,49140,46016,3124,455
0,,2023-05-29 13:46:12,0,49140,46016,3124,455
0,,2023-05-29 13:46:13,22,49140,46522,2618,455
0,,2023-05-29 13:46:14,38,49140,46522,2618,455
0,,2023-05-29 13:46:15,30,49140,46530,2610,455
0,,2023-05-29 13:46:16,0,49140,46530,2610,455
0,,2023-05-29 13:46:17,22,49140,46486,2654,455
0,,2023-05-29 13:46:18,29,49140,46488,2652,455
0,,2023-05-29 13:46:19,71,49140,46200,2940,455
0,,2023-05-29 13:46:20,0,49140,46402,2738,455
0,,2023-05-29 13:46:21,0,49140,46402,2738,455
0,,2023-05-29 13:46:22,41,49140,46522,2618,455
0,,2023-05-29 13:46:23,36,49140,46522,2618,455
0,,2023-05-29 13:46:24,0,49140,46308,2832,455
0,,2023-05-29 13:46:25,0,49140,46308,2832,455
0,,2023-05-29 13:46:26,29,49140,46394,2746,455
0,,2023-05-29 13:46:27,35,49140,46264,2876,455
0,,2023-05-29 13:46:28,65,49140,46464,2676,455
0,,2023-05-29 13:46:29,0,49140,46464,2676,455
0,,2023-05-29 13:46:30,15,49140,46420,2720,455
0,,2023-05-29 13:46:31,41,49140,46422,2718,455
0,,2023-05-29 13:46:32,53,49140,46360,2780,455
0,,2023-05-29 13:46:33,0,49140,46018,3122,455
0,,2023-05-29 13:46:34,0,49140,46404,2736,455
0,,2023-05-29 13:46:35,0,49140,46404,2736,455
0,,2023-05-29 13:46:36,0,49140,46404,2736,455
0,,2023-05-29 13:46:37,22,49140,46360,2780,455
0,,2023-05-29 13:46:38,33,49140,46650,2490,455
0,,2023-05-29 13:46:39,35,49140,46492,2648,455
0,,2023-05-29 13:46:40,0,49140,46466,2674,455
0,,2023-05-29 13:46:41,0,49140,46466,2674,455
0,,2023-05-29 13:46:42,38,49140,46422,2718,455
0,,2023-05-29 13:46:43,39,49140,46488,2652,455
0,,2023-05-29 13:46:44,0,49140,46370,2770,455
0,,2023-05-29 13:46:45,0,49140,46370,2770,455
0,,2023-05-29 13:46:46,38,49140,46326,2814,455
0,,2023-05-29 13:46:48,35,49140,46488,2652,455
0,,2023-05-29 13:46:49,28,49140,46370,2770,455
0,,2023-05-29 13:46:50,0,49140,46370,2770,455
0,,2023-05-29 13:46:51,0,49140,46326,2814,455
0,,2023-05-29 13:46:52,39,49140,46488,2652,455
0,,2023-05-29 13:46:53,33,49140,44718,4422,455
0,,2023-05-29 13:46:54,10,49140,46370,2770,455
0,,2023-05-29 13:46:55,0,49140,46370,2770,455
0,,2023-05-29 13:46:56,41,49140,46324,2816,455
0,,2023-05-29 13:46:57,37,49140,46488,2652,455
0,,2023-05-29 13:46:58,7,49140,46466,2674,455
0,,2023-05-29 13:46:59,0,49140,46466,2674,455
0,,2023-05-29 13:47:00,0,49140,46422,2718,455
0,,2023-05-29 13:47:01,43,49140,46584,2556,455
0,,2023-05-29 13:47:02,36,49140,46428,2712,455
0,,2023-05-29 13:47:03,0,49140,46466,2674,455
0,,2023-05-29 13:47:04,0,49140,46466,2674,455
0,,2023-05-29 13:47:05,38,49140,46422,2718,455
0,,2023-05-29 13:47:06,36,49140,46456,2684,455
0,,2023-05-29 13:47:07,66,49140,46500,2640,455
0,,2023-05-29 13:47:08,0,49140,46500,2640,455
0,,2023-05-29 13:47:09,0,49140,46458,2682,455
0,,2023-05-29 13:47:10,35,49140,46422,2718,455
0,,2023-05-29 13:47:11,34,49140,46164,2976,455
0,,2023-05-29 13:47:12,0,49140,45848,3292,455
0,,2023-05-29 13:47:13,0,49140,46208,2932,455
0,,2023-05-29 13:47:14,0,49140,46208,2932,455
0,,2023-05-29 13:47:15,0,49140,46208,2932,455
0,,2023-05-29 13:47:16,0,49140,46164,2976,455
0,,2023-05-29 13:47:17,32,49140,46326,2814,455
0,,2023-05-29 13:47:18,34,49140,46170,2970,455
0,,2023-05-29 13:47:19,0,49140,46466,2674,455
0,,2023-05-29 13:47:20,0,49140,46466,2674,455
0,,2023-05-29 13:47:21,41,49140,46520,2620,455
0,,2023-05-29 13:47:22,35,49140,46650,2490,455
0,,2023-05-29 13:47:23,6,49140,46404,2736,455
0,,2023-05-29 13:47:24,0,49140,46404,2736,455
0,,2023-05-29 13:47:25,0,49140,46360,2780,455
0,,2023-05-29 13:47:26,37,49140,46360,2780,455
0,,2023-05-29 13:47:27,22,49140,46360,2780,455
0,,2023-05-29 13:47:28,0,49140,45974,3166,455
0,,2023-05-29 13:47:29,4,49140,46018,3122,455
0,,2023-05-29 13:47:30,0,49140,46018,3122,455
0,,2023-05-29 13:47:31,0,49140,46018,3122,455
0,,2023-05-29 13:47:32,0,49140,46018,3122,455
0,,2023-05-29 13:47:33,35,49140,46522,2618,455
0,,2023-05-29 13:47:34,37,49140,46522,2618,455
0,,2023-05-29 13:47:35,0,49140,46232,2908,455
0,,2023-05-29 13:47:36,4,49140,46276,2864,455
0,,2023-05-29 13:47:37,0,49140,46276,2864,455
0,,2023-05-29 13:47:38,0,49140,46276,2864,455
0,,2023-05-29 13:47:39,0,49140,46276,2864,455
0,,2023-05-29 13:47:40,39,49140,46360,2780,455
0,,2023-05-29 13:47:41,63,49140,45004,4136,455
0,,2023-05-29 13:47:42,0,49140,46018,3122,455
0,,2023-05-29 13:47:43,0,49140,46018,3122,455
0,,2023-05-29 13:47:44,37,49140,46522,2618,455
0,,2023-05-29 13:47:45,26,49140,46522,2618,455
0,,2023-05-29 13:47:46,3,49140,46438,2702,455
0,,2023-05-29 13:47:47,0,49140,46438,2702,455
0,,2023-05-29 13:47:48,2,49140,46394,2746,455
0,,2023-05-29 13:47:49,44,49140,46394,2746,455
0,,2023-05-29 13:47:50,63,49140,45974,3166,455
0,,2023-05-29 13:47:51,0,49140,46018,3122,455
0,,2023-05-29 13:47:52,0,49140,46018,3122,455
0,,2023-05-29 13:47:53,7,49140,45974,3166,455
0,,2023-05-29 13:47:54,35,49140,46522,2618,455
0,,2023-05-29 13:47:55,34,49140,46242,2898,455
0,,2023-05-29 13:47:56,0,49140,46370,2770,455
0,,2023-05-29 13:47:57,0,49140,46326,2814,455
0,,2023-05-29 13:47:58,33,49140,46326,2814,455
0,,2023-05-29 13:47:59,16,49140,46466,2674,455
0,,2023-05-29 13:48:00,0,49140,46466,2674,455
0,,2023-05-29 13:48:01,28,49140,46422,2718,455
0,,2023-05-29 13:48:02,40,49140,46650,2490,455
0,,2023-05-29 13:48:03,31,49140,45210,3930,455
0,,2023-05-29 13:48:04,0,49140,46404,2736,455
0,,2023-05-29 13:48:05,0,49140,46358,2782,455
0,,2023-05-29 13:48:06,44,49140,46520,2620,455
0,,2023-05-29 13:48:07,23,49140,46202,2938,455
0,,2023-05-29 13:48:08,0,49140,46404,2736,455
0,,2023-05-29 13:48:09,0,49140,46404,2736,455
0,,2023-05-29 13:48:10,38,49140,46650,2490,455
0,,2023-05-29 13:48:11,38,49140,46522,2618,455
0,,2023-05-29 13:48:12,0,49140,46276,2864,455
0,,2023-05-29 13:48:13,0,49140,46276,2864,455
0,,2023-05-29 13:48:14,29,49140,46232,2908,455
0,,2023-05-29 13:48:15,40,49140,46394,2746,455
0,,2023-05-29 13:48:17,32,49140,45816,3324,455
0,,2023-05-29 13:48:18,0,49140,46018,3122,455
0,,2023-05-29 13:48:19,0,49140,46018,3122,455
0,,2023-05-29 13:48:20,40,49140,46522,2618,455
0,,2023-05-29 13:48:21,37,49140,46230,2910,455
0,,2023-05-29 13:48:22,7,49140,46242,2898,455
0,,2023-05-29 13:48:23,0,49140,46242,2898,455
0,,2023-05-29 13:48:24,34,49140,46360,2780,455
0,,2023-05-29 13:48:25,34,49140,46358,2782,455
0,,2023-05-29 13:48:26,0,49140,46308,2832,455
0,,2023-05-29 13:48:27,0,49140,46308,2832,455
0,,2023-05-29 13:48:28,35,49140,46264,2876,455
0,,2023-05-29 13:48:29,34,49140,46102,3038,455
0,,2023-05-29 13:48:30,66,49140,45984,3156,455
0,,2023-05-29 13:48:31,0,49140,45984,3156,455
0,,2023-05-29 13:48:32,8,49140,45940,3200,455
0,,2023-05-29 13:48:33,33,49140,46102,3038,455
0,,2023-05-29 13:48:34,32,49140,45782,3358,455
0,,2023-05-29 13:48:35,0,49140,45984,3156,455
0,,2023-05-29 13:48:36,0,49140,45984,3156,455
0,,2023-05-29 13:48:37,46,49140,46488,2652,455
0,,2023-05-29 13:48:38,35,49140,46486,2654,455
0,,2023-05-29 13:48:39,4,49140,46370,2770,455
0,,2023-05-29 13:48:40,0,49140,46370,2770,455
0,,2023-05-29 13:48:41,6,49140,46326,2814,455
0,,2023-05-29 13:48:42,38,49140,46326,2814,455
0,,2023-05-29 13:48:43,69,49140,46466,2674,455
0,,2023-05-29 13:48:44,0,49140,46466,2674,455
0,,2023-05-29 13:48:45,18,49140,46422,2718,455
0,,2023-05-29 13:48:46,30,49140,46488,2652,455
0,,2023-05-29 13:48:47,36,49140,45970,3170,455
0,,2023-05-29 13:48:48,0,49140,46362,2778,455
0,,2023-05-29 13:48:49,0,49140,46362,2778,455
0,,2023-05-29 13:48:50,37,49140,46360,2780,455
0,,2023-05-29 13:48:51,32,49140,46360,2780,455
0,,2023-05-29 13:48:52,7,49140,46242,2898,455
0,,2023-05-29 13:48:53,0,49140,46242,2898,455
0,,2023-05-29 13:48:54,0,49140,46198,2942,455
0,,2023-05-29 13:48:55,36,49140,46522,2618,455
0,,2023-05-29 13:48:56,30,49140,46204,2936,455
0,,2023-05-29 13:48:57,0,49140,45856,3284,455
0,,2023-05-29 13:48:58,0,49140,45856,3284,455
0,,2023-05-29 13:48:59,37,49140,45974,3166,455
0,,2023-05-29 13:49:00,31,49140,45868,3272,455
0,,2023-05-29 13:49:01,8,49140,46404,2736,455
0,,2023-05-29 13:49:02,5,49140,46360,2780,455
0,,2023-05-29 13:49:03,35,49140,46522,2618,455
0,,2023-05-29 13:49:04,31,49140,46074,3066,455
0,,2023-05-29 13:49:05,0,49140,46274,2866,455
0,,2023-05-29 13:49:06,0,49140,46274,2866,455
0,,2023-05-29 13:49:07,36,49140,46360,2780,455
0,,2023-05-29 13:49:08,34,49140,46358,2782,455
0,,2023-05-29 13:49:09,0,49140,46358,2782,455
0,,2023-05-29 13:49:10,0,49140,46402,2738,455
0,,2023-05-29 13:49:11,0,49140,46402,2738,455
0,,2023-05-29 13:49:12,0,49140,46402,2738,455
0,,2023-05-29 13:49:13,6,49140,46358,2782,455
0,,2023-05-29 13:49:14,36,49140,46522,2618,455
0,,2023-05-29 13:49:15,65,49140,46236,2904,455
0,,2023-05-29 13:49:16,0,49140,46438,2702,455
0,,2023-05-29 13:49:17,0,49140,46438,2702,455
0,,2023-05-29 13:49:18,30,49140,46394,2746,455
0,,2023-05-29 13:49:19,36,49140,46394,2746,455
0,,2023-05-29 13:49:20,5,49140,46402,2738,455
0,,2023-05-29 13:49:21,0,49140,46402,2738,455
0,,2023-05-29 13:49:22,35,49140,46358,2782,455
0,,2023-05-29 13:49:23,29,49140,46650,2490,455
0,,2023-05-29 13:49:24,38,49140,45890,3250,455
0,,2023-05-29 13:49:25,0,49140,46274,2866,455
0,,2023-05-29 13:49:26,28,49140,46230,2910,455
0,,2023-05-29 13:49:27,38,49140,46358,2782,455
0,,2023-05-29 13:49:28,38,49140,46016,3124,455
0,,2023-05-29 13:49:29,0,49140,46016,3124,455
0,,2023-05-29 13:49:30,5,49140,46522,2618,455
0,,2023-05-29 13:49:31,38,49140,46522,2618,455
0,,2023-05-29 13:49:32,7,49140,46358,2782,455
0,,2023-05-29 13:49:33,4,49140,46046,3094,455
0,,2023-05-29 13:49:34,0,49140,46402,2738,455
0,,2023-05-29 13:49:35,0,49140,46402,2738,455
0,,2023-05-29 13:49:36,0,49140,46402,2738,455
0,,2023-05-29 13:49:37,38,49140,46230,2910,455
0,,2023-05-29 13:49:38,34,49140,46392,2748,455
0,,2023-05-29 13:49:39,18,49140,46402,2738,455
0,,2023-05-29 13:49:40,0,49140,46402,2738,455
0,,2023-05-29 13:49:41,33,49140,46520,2620,455
0,,2023-05-29 13:49:42,35,49140,46520,2620,455
0,,2023-05-29 13:49:43,63,49140,46436,2704,455
0,,2023-05-29 13:49:44,0,49140,46436,2704,455
0,,2023-05-29 13:49:45,2,49140,46264,2876,455
0,,2023-05-29 13:49:46,35,49140,46392,2748,455
0,,2023-05-29 13:49:47,33,49140,44776,4364,455
0,,2023-05-29 13:49:48,0,49140,46274,2866,455
0,,2023-05-29 13:49:49,0,49140,46230,2910,455
0,,2023-05-29 13:49:50,40,49140,46520,2620,455
0,,2023-05-29 13:49:51,36,49140,46520,2620,455
0,,2023-05-29 13:49:52,1,49140,46132,3008,455
0,,2023-05-29 13:49:53,0,49140,46436,2704,455
0,,2023-05-29 13:49:54,0,49140,46436,2704,455
